cell_id,city_id,week,category,elicitation,mechanism,n_jobs,match_rate,mean_days_to_match,cancel_rate,messages_per_job,provider_inbox_per_day,provider_response_rate,avg_price,price_sd,consumer_surplus_per_job,provider_profit_per_job,total_surplus_per_job,net_welfare_per_job,herfindahl_providers,reciprocity_obs,pref_density_i,pref_density_j,pref_density_both
city044_w01_hard,city044,1,hard,ai,search,60,0.26666666666666666,1.0,0.0625,0.0,0.0,0.0,365.24975,156.09948878178085,3.8628000000000005,19.837183333333336,23.69995,22.991616666666665,0.06401384083044982,0.06666666666666667,0.7921428571428571,0.8128571428571428,0.6390476190476191
city045_w00_easy,city045,0,easy,standard,search,60,0.2833333333333333,3.3529411764705883,0.23529411764705882,11.933333333333334,1.4612244897959183,0.9539106145251397,209.55529411764707,55.86094154210604,-4.553916666666666,12.20555,7.651649999999999,1.8224833333333332,0.04296875,0.07666666666666666,0.7740476190476191,0.8135714285714286,0.6323809523809524
city045_w00_hard,city045,0,hard,ai,central,60,0.25,1.0,0.0,0.0,1.4612244897959183,0.9539106145251397,445.96546666666666,146.47808453771538,-7.082950000000001,24.685599999999997,17.602666666666668,16.977666666666668,0.04296875,0.07333333333333333,0.7902380952380952,0.8088095238095238,0.6404761904761904
city045_w01_easy,city045,1,easy,ai,search,60,0.31666666666666665,3.4210526315789473,0.10526315789473684,11.733333333333333,2.9551020408163264,0.9709944751381215,198.60778947368422,56.06726349125362,0.021383333333332408,13.3419,13.363283333333335,7.625783333333334,0.07111111111111108,0.10333333333333333,0.7988095238095239,0.7988095238095239,0.6378571428571429
city045_w01_hard,city045,1,hard,standard,search,60,0.18333333333333332,2.6363636363636362,0.0,12.4,2.9551020408163264,0.9709944751381215,424.55354545454543,214.8861067558178,2.1722333333333332,19.654483333333335,21.8267,15.67253333333333,0.07111111111111108,0.06,0.715952380952381,0.810952380952381,0.5807142857142857
city046_w00_easy,city046,0,easy,ai,search,60,0.26666666666666666,4.25,0.0,12.533333333333333,1.5346938775510204,0.9547872340425532,207.9735,51.9439892204414,-3.0276999999999985,11.885850000000001,8.85815,2.7331500000000006,0.054178145087235986,0.10333333333333333,0.8128571428571428,0.8092857142857143,0.6566666666666666
city046_w00_hard,city046,0,hard,standard,central,60,0.2833333333333333,1.0,0.11764705882352941,0.0,1.5346938775510204,0.9547872340425532,337.9888823529411,166.35637926635184,5.566483333333333,16.061516666666666,21.627999999999997,20.836333333333332,0.054178145087235986,0.08666666666666667,0.7309523809523809,0.8114285714285714,0.5921428571428572
city046_w01_easy,city046,1,easy,standard,search,60,0.3333333333333333,3.7,0.05,11.8,3.0081632653061225,0.9694708276797829,210.76355000000004,62.83535698488886,-9.600216666666665,15.337416666666662,5.7372000000000005,-0.0003000000000002482,0.053333333333333344,0.09,0.7735714285714286,0.814047619047619,0.6283333333333333
city046_w01_hard,city046,1,hard,ai,search,60,0.16666666666666666,3.3,0.0,12.766666666666667,3.0081632653061225,0.9694708276797829,342.1098,81.63832878386367,3.5062333333333333,14.582583333333334,18.088866666666664,11.730533333333334,0.053333333333333344,0.06666666666666667,0.795,0.8083333333333333,0.6402380952380953
city047_w00_easy,city047,0,easy,ai,search,60,0.36666666666666664,3.0454545454545454,0.045454545454545456,11.1,1.3591836734693878,0.9534534534534534,196.00345454545456,55.98431376625767,0.17000000000000004,14.917566666666666,15.087583333333331,9.666749999999999,0.05056513979773943,0.12666666666666668,0.7916666666666666,0.8138095238095238,0.6461904761904762
city047_w00_hard,city047,0,hard,ai,search,60,0.31666666666666665,1.0,0.05263157894736842,0.0,1.3591836734693878,0.9534534534534534,347.9377368421053,118.1164242831068,16.68661666666667,25.892449999999997,42.57901666666666,41.745683333333325,0.05056513979773943,0.10666666666666667,0.7914285714285715,0.7945238095238095,0.6366666666666667
city047_w01_easy,city047,1,easy,standard,search,60,0.21666666666666667,3.0,0.0,12.266666666666667,3.0653061224489795,0.9793608521970706,230.28499999999997,43.826548936308754,-8.75885,10.674700000000001,1.9158000000000004,-4.1092,0.051039697542533055,0.07,0.7657142857142857,0.8119047619047619,0.6238095238095238
city047_w01_hard,city047,1,hard,ai,search,60,0.16666666666666666,3.3,0.2,12.766666666666667,3.0653061224489795,0.9793608521970706,461.24619999999993,211.37539781567136,-15.981066666666667,17.689666666666668,1.7086166666666667,-4.653883333333329,0.051039697542533055,0.04666666666666667,0.7854761904761904,0.7988095238095239,0.6259523809523809
city048_w00_easy,city048,0,easy,standard,search,60,0.23333333333333334,4.285714285714286,0.07142857142857142,12.733333333333333,3.020408163265306,0.9831081081081081,213.0516428571428,56.13021604695658,-5.2948666666666675,10.333016666666667,5.038166666666666,-1.2368333333333332,0.055885850178359064,0.07333333333333333,0.7647619047619048,0.7983333333333333,0.6123809523809524
city048_w00_hard,city048,0,hard,ai,search,60,0.25,2.8666666666666667,0.0,11.933333333333334,3.020408163265306,0.9831081081081081,360.6262666666666,138.9169850334399,-0.46913333333333446,21.06825,20.599116666666667,14.64495,0.055885850178359064,0.07,0.8138095238095238,0.8023809523809524,0.6473809523809524
city048_w01_easy,city048,1,easy,ai,search,60,0.21666666666666667,3.769230769230769,0.0,12.6,1.542857142857143,0.9748677248677249,213.84376923076928,32.04750557415726,-8.915316666666666,9.61225,0.6969166666666667,-5.523916666666666,0.06777645659928655,0.06333333333333334,0.805952380952381,0.7997619047619048,0.6490476190476191
city048_w01_hard,city048,1,hard,ai,central,60,0.26666666666666666,1.0,0.0625,0.0,1.542857142857143,0.9748677248677249,412.5505625,138.22834736573574,-4.676966666666668,26.659033333333333,21.982083333333335,21.273749999999996,0.06777645659928655,0.08666666666666667,0.7897619047619048,0.8107142857142857,0.6409523809523809
city049_w00_easy,city049,0,easy,standard,central,60,0.26666666666666666,1.0,0.0,0.0,1.616326530612245,0.9482323232323232,192.060375,58.41130220413969,2.6518166666666665,6.762766666666667,9.414650000000002,8.747983333333336,0.04733727810650889,0.1,0.7640476190476191,0.7073809523809523,0.5354761904761904
city049_w00_hard,city049,0,hard,standard,search,60,0.16666666666666666,4.6,0.0,13.2,1.616326530612245,0.9482323232323232,447.9049000000001,185.47890675908258,-10.230366666666665,17.842066666666668,7.611733333333333,1.1825666666666659,0.04733727810650889,0.03666666666666667,0.7119047619047619,0.7185714285714285,0.5109523809523809
city049_w01_easy,city049,1,easy,ai,central,60,0.4,1.0,0.041666666666666664,0.0,1.6653061224489796,0.9558823529411765,204.36408333333327,49.71397112431549,-10.19485,12.89131666666667,2.696416666666666,1.6547499999999997,0.05306971904266388,0.12333333333333334,0.8028571428571428,0.8197619047619048,0.6578571428571428
city049_w01_hard,city049,1,hard,ai,search,60,0.11666666666666667,5.285714285714286,0.2857142857142857,13.6,1.6653061224489796,0.9558823529411765,362.7401428571428,88.99431675005728,-1.6091,10.098483333333336,8.4894,1.8394000000000001,0.05306971904266388,0.05333333333333334,0.7976190476190477,0.8035714285714286,0.6423809523809524
city050_w00_easy,city050,0,easy,ai,central,60,0.31666666666666665,1.0,0.0,0.0,0.0,0.0,193.66215789473688,57.01095017749092,-9.738150000000003,9.50575,-0.23238333333333253,-1.0240499999999992,0.10546875,0.08666666666666667,0.7988095238095239,0.8045238095238095,0.6397619047619048
city050_w00_hard,city050,0,hard,ai,search,60,0.21666666666666667,1.0,0.15384615384615385,0.0,0.0,0.0,344.93630769230765,116.56493599877035,6.162983333333332,14.027483333333334,20.190499999999997,19.565499999999997,0.10546875,0.05333333333333334,0.7969047619047619,0.8011904761904762,0.6333333333333333
city050_w01_easy,city050,1,easy,standard,central,60,0.38333333333333336,1.0,0.08695652173913043,0.0,0.0,0.0,181.20508695652177,44.10224056657547,-5.97658333333333,9.485783333333334,3.5092333333333334,2.4675666666666674,0.0703125,0.13333333333333333,0.7661904761904762,0.805952380952381,0.616904761904762
city050_w01_hard,city050,1,hard,ai,central,60,0.15,1.0,0.0,0.0,0.0,0.0,334.5993333333333,112.12494167445529,6.756200000000001,12.56626666666667,19.32245,18.94745,0.0703125,0.03666666666666667,0.7966666666666666,0.8028571428571428,0.6428571428571429
city051_w00_easy,city051,0,easy,ai,search,60,0.25,3.533333333333333,0.2,12.266666666666667,3.0326530612244897,0.9757738896366084,219.369,60.230684246961225,-9.947133333333335,11.763983333333334,1.8168333333333337,-4.208166666666665,0.06239999999999998,0.11,0.7971428571428572,0.8002380952380952,0.6366666666666667
city051_w00_hard,city051,0,hard,ai,search,60,0.16666666666666666,2.5,0.1,12.5,3.0326530612244897,0.9757738896366084,313.88500000000005,114.16431493636219,14.320350000000001,12.452366666666668,26.7727,20.564366666666665,0.06239999999999998,0.06,0.7914285714285715,0.8104761904761905,0.6426190476190476
city051_w01_easy,city051,1,easy,standard,search,60,0.26666666666666666,1.0,0.0625,0.0,0.0,0.0,190.79149999999998,56.083428940582195,-1.3344000000000003,5.603149999999999,4.268783333333333,3.5604500000000003,0.04671280276816608,0.08666666666666667,0.763095238095238,0.7288095238095238,0.5607142857142857
city051_w01_hard,city051,1,hard,standard,central,60,0.3,1.0,0.0,0.0,0.0,0.0,364.96416666666664,180.36411406089238,5.145283333333335,19.59725,24.742549999999998,23.992549999999998,0.04671280276816608,0.08333333333333333,0.7323809523809524,0.7114285714285714,0.5235714285714286
city052_w00_easy,city052,0,easy,ai,search,60,0.43333333333333335,1.0,0.07692307692307693,0.0,0.0,0.0,199.66134615384618,43.32080745225537,-7.947500000000001,17.4938,9.546283333333331,8.379616666666669,0.04783950617283954,0.13,0.8126190476190476,0.8142857142857143,0.660952380952381
city052_w00_hard,city052,0,hard,standard,search,60,0.16666666666666666,1.0,0.1,0.0,0.0,0.0,310.82710000000003,100.49128532857408,9.817916666666667,9.752466666666665,19.57038333333333,19.112049999999996,0.04783950617283954,0.05333333333333334,0.7111904761904762,0.8135714285714286,0.5773809523809523
city052_w01_easy,city052,1,easy,standard,search,60,0.18333333333333332,3.727272727272727,0.36363636363636365,12.8,3.2081632653061223,0.9796437659033079,213.55872727272728,30.352441424343144,-5.201216666666666,8.832133333333333,3.6308833333333337,-2.648283333333334,0.0859375,0.06333333333333334,0.763095238095238,0.8054761904761905,0.61
city052_w01_hard,city052,1,hard,ai,search,60,0.08333333333333333,3.4,0.0,13.4,3.2081632653061223,0.9796437659033079,331.8512,56.51975359730437,3.6789166666666664,6.651683333333334,10.3306,3.6431,0.0859375,0.03333333333333333,0.794047619047619,0.814047619047619,0.6526190476190477
city053_w00_easy,city053,0,easy,standard,search,60,0.31666666666666665,3.263157894736842,0.05263157894736842,11.633333333333333,1.4244897959183673,0.9584527220630372,222.34194736842107,53.46525879637863,-12.026466666666666,14.71445,2.6880166666666674,-3.007816666666666,0.0519031141868512,0.09333333333333334,0.7776190476190477,0.7971428571428572,0.6226190476190476
city053_w00_hard,city053,0,hard,ai,central,60,0.25,1.0,0.0,0.0,1.4244897959183673,0.9584527220630372,430.85313333333323,151.06408798485245,-14.803599999999994,24.63318333333333,9.829616666666665,9.204616666666665,0.0519031141868512,0.06333333333333334,0.79,0.8195238095238095,0.6433333333333333
city053_w01_easy,city053,1,easy,standard,search,60,0.16666666666666666,4.1,0.2,13.033333333333333,3.085714285714286,0.9907407407407407,221.86039999999997,50.43938127913766,-6.25645,8.365233333333332,2.1087499999999997,-4.3620833333333335,0.06994328922495273,0.05,0.7740476190476191,0.8014285714285714,0.6171428571428571
city053_w01_hard,city053,1,hard,ai,search,60,0.21666666666666667,2.769230769230769,0.0,12.166666666666666,3.085714285714286,0.9907407407407407,468.1351538461538,178.59183165197587,-14.204466666666665,24.064366666666665,9.85995,3.7891166666666662,0.06994328922495273,0.06333333333333334,0.8026190476190476,0.8080952380952381,0.6469047619047619
city054_w00_easy,city054,0,easy,ai,central,60,0.31666666666666665,3.1578947368421053,0.05263157894736842,11.566666666666666,2.9346938775510205,0.9791376912378303,202.92489473684208,54.449807021283114,-2.2771833333333333,14.184566666666663,11.907350000000001,6.236516666666668,0.05401234567901235,0.11333333333333333,0.785,0.8083333333333333,0.6357142857142857
city054_w00_hard,city054,0,hard,ai,search,60,0.2833333333333333,4.176470588235294,0.0,12.4,2.9346938775510205,0.9791376912378303,384.34623529411766,152.82119748399165,-2.5223499999999985,27.556233333333335,25.033883333333335,18.846383333333335,0.05401234567901235,0.05,0.800952380952381,0.8035714285714286,0.6369047619047619
city054_w01_easy,city054,1,easy,ai,central,60,0.45,1.0,0.1111111111111111,0.0,0.0,0.0,203.09566666666666,52.32904023506524,-8.881933333333333,17.70095,8.819066666666668,7.569066666666668,0.04155124653739613,0.13333333333333333,0.8019047619047619,0.8276190476190476,0.6642857142857143
city054_w01_hard,city054,1,hard,ai,central,60,0.18333333333333332,1.0,0.09090909090909091,0.0,0.0,0.0,437.1542727272727,84.870851311968,-13.108483333333336,16.29145,3.1829833333333335,2.682983333333333,0.04155124653739613,0.056666666666666664,0.7985714285714286,0.8107142857142857,0.6457142857142857
city055_w00_easy,city055,0,easy,standard,central,60,0.2833333333333333,1.0,0.058823529411764705,0.0,1.6,0.9604591836734694,194.0371764705882,46.26726429971209,-8.031016666666666,8.62295,0.5919333333333338,-0.15806666666666722,0.06944444444444443,0.08,0.7714285714285715,0.8057142857142857,0.6202380952380953
city055_w00_hard,city055,0,hard,ai,search,60,0.11666666666666667,3.0,0.14285714285714285,13.066666666666666,1.6,0.9604591836734694,354.43428571428575,117.66593265358539,7.771500000000001,9.559333333333333,17.33085,10.926683333333333,0.06944444444444443,0.043333333333333335,0.7916666666666666,0.8028571428571428,0.6352380952380953
city055_w01_easy,city055,1,easy,standard,central,60,0.35,1.0,0.047619047619047616,0.0,0.0,0.0,174.6619047619048,37.285560002371916,2.624850000000001,6.990266666666667,9.615066666666667,8.698400000000001,0.055000000000000014,0.11333333333333333,0.7876190476190477,0.8102380952380952,0.6388095238095238
city055_w01_hard,city055,1,hard,ai,search,60,0.31666666666666665,1.0,0.05263157894736842,0.0,0.0,0.0,326.0507368421054,119.57740577357418,15.856099999999998,25.217100000000002,41.073183333333326,40.23985,0.055000000000000014,0.10333333333333333,0.805952380952381,0.794047619047619,0.6416666666666667
city056_w00_easy,city056,0,easy,standard,search,60,0.38333333333333336,3.347826086956522,0.043478260869565216,11.2,2.906122448979592,0.9915730337078652,201.60743478260866,61.572387714732,-13.92703333333333,16.824099999999998,2.8970499999999997,-2.661283333333334,0.04629629629629632,0.11666666666666667,0.7902380952380952,0.8121428571428572,0.6409523809523809
city056_w00_hard,city056,0,hard,ai,search,60,0.21666666666666667,3.6153846153846154,0.15384615384615385,12.533333333333333,2.906122448979592,0.9915730337078652,343.57315384615384,92.36135435870546,5.690366666666665,17.526833333333332,23.2172,16.95886666666667,0.04629629629629632,0.056666666666666664,0.7883333333333333,0.8069047619047619,0.6402380952380953
city056_w01_easy,city056,1,easy,ai,central,60,0.4166666666666667,1.0,0.08,0.0,1.5877551020408163,0.9524421593830334,189.6714399999999,41.79962335863007,-8.40515,15.888033333333329,7.482833333333333,6.357833333333333,0.05536332179930795,0.12,0.8092857142857143,0.794047619047619,0.6371428571428571
city056_w01_hard,city056,1,hard,ai,search,60,0.15,3.5555555555555554,0.0,12.966666666666667,1.5877551020408163,0.9524421593830334,284.28066666666666,75.53211464337538,13.940766666666669,10.140733333333335,24.08148333333333,17.752316666666665,0.05536332179930795,0.06,0.7911904761904762,0.8052380952380952,0.6321428571428571
city057_w00_easy,city057,0,easy,standard,search,60,0.3333333333333333,2.95,0.05,11.3,2.987755102040816,0.980191256830601,202.37455,53.060110859958186,-9.148866666666668,14.690599999999998,5.541799999999999,-0.008199999999999808,0.06064209274673006,0.13333333333333333,0.7778571428571428,0.8097619047619048,0.6304761904761905
city057_w00_hard,city057,0,hard,ai,search,60,0.15,4.0,0.3333333333333333,13.1,2.987755102040816,0.980191256830601,300.78433333333334,98.34655521293058,17.869766666666667,11.075716666666665,28.94548333333334,22.416316666666667,0.06064209274673006,0.043333333333333335,0.7921428571428571,0.8023809523809524,0.6316666666666667
city057_w01_easy,city057,1,easy,standard,search,60,0.45,4.2592592592592595,0.07407407407407407,11.533333333333333,2.9959183673469387,0.978882833787466,217.13685185185184,55.1676759864546,-21.744016666666663,21.095999999999997,-0.6479999999999995,-6.310499999999999,0.054012345679012363,0.13666666666666666,0.7661904761904762,0.8061904761904762,0.6192857142857143
city057_w01_hard,city057,1,hard,ai,search,60,0.15,3.4444444444444446,0.0,12.933333333333334,2.9959183673469387,0.978882833787466,319.73499999999996,87.93196606041514,14.108716666666668,11.227716666666668,25.336433333333332,18.894766666666666,0.054012345679012363,0.04666666666666667,0.8021428571428572,0.8164285714285714,0.6547619047619048
city058_w00_easy,city058,0,easy,standard,search,60,0.35,3.6666666666666665,0.047619047619047616,11.666666666666666,1.4285714285714286,0.96,199.88323809523808,63.19104417629507,-6.719383333333335,15.083,8.3636,2.6469333333333336,0.06152433425160698,0.05,0.768095238095238,0.7216666666666667,0.5514285714285714
city058_w00_hard,city058,0,hard,standard,central,60,0.2,1.0,0.08333333333333333,0.0,1.4285714285714286,0.96,403.2669166666667,160.6811437285082,5.7665,13.337633333333335,19.104116666666666,18.562450000000002,0.06152433425160698,0.06333333333333334,0.7178571428571429,0.7345238095238096,0.5240476190476191
city058_w01_easy,city058,1,easy,standard,search,60,0.38333333333333336,3.5652173913043477,0.043478260869565216,11.366666666666667,1.3918367346938776,0.9574780058651027,200.62752173913051,55.32786960957016,-5.8804166666666635,16.4942,10.613816666666668,5.051316666666668,0.07180020811654528,0.10666666666666667,0.7716666666666666,0.7230952380952381,0.5628571428571428
city058_w01_hard,city058,1,hard,standard,central,60,0.13333333333333333,1.0,0.25,0.0,1.3918367346938776,0.9574780058651027,373.48575000000005,110.47083327900242,-1.1161666666666668,8.674333333333333,7.558166666666666,7.141499999999999,0.07180020811654528,0.043333333333333335,0.7080952380952381,0.7211904761904762,0.5095238095238095
city059_w00_easy,city059,0,easy,standard,search,60,0.26666666666666666,2.75,0.0625,11.733333333333333,1.436734693877551,0.9772727272727273,205.87562499999999,39.62763520722208,-1.4800666666666662,12.104750000000001,10.624683333333333,4.824683333333334,0.09120000000000003,0.07333333333333333,0.7728571428571429,0.7102380952380952,0.5507142857142857
city059_w00_hard,city059,0,hard,standard,central,60,0.15,1.0,0.2222222222222222,0.0,1.436734693877551,0.9772727272727273,382.0638888888889,182.612797905462,0.11063333333333294,10.5505,10.661133333333336,10.202800000000002,0.09120000000000003,0.043333333333333335,0.7126190476190476,0.7188095238095238,0.5104761904761905
city059_w01_easy,city059,1,easy,standard,central,60,0.2833333333333333,1.0,0.0,0.0,1.5877551020408163,0.9665809768637532,199.03305882352942,47.22722522612168,-3.1588666666666665,7.3879,4.229033333333334,3.5207,0.05624142661179697,0.07666666666666666,0.7721428571428571,0.7088095238095238,0.5476190476190477
city059_w01_hard,city059,1,hard,standard,search,60,0.16666666666666666,3.9,0.0,12.966666666666667,1.5877551020408163,0.9665809768637532,437.6507,98.92783143624337,-8.014766666666667,18.155700000000003,10.140916666666666,3.765916666666667,0.05624142661179697,0.07333333333333333,0.7052380952380952,0.715952380952381,0.5088095238095238
city060_w00_easy,city060,0,easy,ai,search,60,0.2833333333333333,3.8823529411764706,0.058823529411764705,12.233333333333333,3.0979591836734692,0.969038208168643,228.26082352941174,66.3198671621439,-10.080316666666668,14.280383333333335,4.200033333333333,-1.749966666666666,0.05357142857142858,0.09666666666666666,0.8014285714285714,0.8054761904761905,0.6466666666666666
city060_w00_hard,city060,0,hard,ai,search,60,0.18333333333333332,4.454545454545454,0.0,13.066666666666666,3.0979591836734692,0.969038208168643,390.27272727272725,83.89521389339312,1.84425,17.82748333333333,19.67171666666667,13.167550000000002,0.05357142857142858,0.04666666666666667,0.7988095238095239,0.815952380952381,0.6528571428571428
city060_w01_easy,city060,1,easy,ai,central,60,0.26666666666666666,1.0,0.1875,0.0,0.0,0.0,205.68375,52.55965903301379,-8.660833333333334,12.106366666666666,3.4455666666666662,2.6538999999999997,0.07291666666666666,0.09333333333333334,0.8085714285714286,0.804047619047619,0.645952380952381
city060_w01_hard,city060,1,hard,ai,central,60,0.13333333333333333,1.0,0.125,0.0,0.0,0.0,366.34962499999995,98.65002462520512,-1.3162333333333336,13.703166666666668,12.386933333333332,12.011933333333332,0.07291666666666666,0.03666666666666667,0.7983333333333333,0.8007142857142857,0.6392857142857142
city061_w00_easy,city061,0,easy,ai,central,60,0.4,1.0,0.041666666666666664,0.0,1.5918367346938775,0.9602564102564103,211.28837499999997,46.556048151254814,-14.49565,19.232733333333332,4.737050000000001,3.6953833333333335,0.05469387755102044,0.12333333333333334,0.8116666666666666,0.8076190476190476,0.6554761904761904
city061_w00_hard,city061,0,hard,ai,search,60,0.18333333333333332,4.2727272727272725,0.0,13.0,1.5918367346938775,0.9602564102564103,395.452,185.98784588730518,-4.341766666666669,17.781783333333333,13.440016666666668,7.069183333333333,0.05469387755102044,0.06666666666666667,0.7928571428571428,0.8035714285714286,0.6404761904761904
city061_w01_easy,city061,1,easy,ai,central,60,0.3,1.0,0.16666666666666666,0.0,1.6244897959183673,0.9447236180904522,219.11227777777782,58.396084533131614,-10.363666666666667,13.945016666666668,3.5813833333333345,2.7063833333333336,0.06447187928669408,0.08666666666666667,0.8064285714285714,0.8023809523809524,0.6445238095238095
city061_w01_hard,city061,1,hard,standard,search,60,0.15,4.555555555555555,0.0,13.266666666666667,1.6244897959183673,0.9447236180904522,360.2131111111111,145.20021309251277,3.4173999999999993,12.98995,16.40735,9.95735,0.06447187928669408,0.06666666666666667,0.7114285714285714,0.7926190476190477,0.5628571428571428
city062_w00_easy,city062,0,easy,standard,central,60,0.15,1.0,0.0,0.0,1.579591836734694,0.9612403100775194,213.64433333333332,70.13822392960917,-4.496766666666668,4.1734,-0.32338333333333286,-0.6983833333333328,0.07407407407407407,0.04666666666666667,0.7797619047619048,0.7242857142857143,0.5647619047619048
city062_w00_hard,city062,0,hard,standard,central,60,0.15,3.3333333333333335,0.0,12.9,1.579591836734694,0.9612403100775194,340.17477777777776,98.61753256999714,9.100966666666666,12.741366666666666,21.842333333333332,15.517333333333333,0.07407407407407407,0.05,0.7373809523809524,0.7085714285714285,0.5214285714285715
city062_w01_easy,city062,1,easy,standard,search,60,0.2833333333333333,4.0588235294117645,0.23529411764705882,12.333333333333334,3.146938775510204,0.9662775616083009,216.60335294117647,51.61063686022143,-7.564633333333334,13.031533333333334,5.466883333333333,-0.5372833333333334,0.05785123966942149,0.09333333333333334,0.7745238095238095,0.8035714285714286,0.6257142857142857
city062_w01_hard,city062,1,hard,ai,search,60,0.08333333333333333,3.2,0.2,13.366666666666667,3.146938775510204,0.9662775616083009,329.17379999999997,79.99174460342768,9.123683333333332,6.992733333333333,16.116433333333337,9.487266666666669,0.05785123966942149,0.056666666666666664,0.795,0.7988095238095239,0.6369047619047619
city063_w00_easy,city063,0,easy,standard,search,60,0.45,4.074074074074074,0.07407407407407407,11.366666666666667,1.3918367346938776,0.9648093841642229,202.76637037037034,73.71960361821529,-17.101833333333335,19.299733333333332,2.1978999999999997,-3.3854333333333324,0.0479947403024326,0.11,0.780952380952381,0.7219047619047619,0.5630952380952381
city063_w00_hard,city063,0,hard,standard,central,60,0.2,1.0,0.08333333333333333,0.0,1.3918367346938776,0.9648093841642229,380.61308333333335,147.34413796616553,-4.533749999999999,13.611616666666665,9.077866666666667,8.536200000000001,0.0479947403024326,0.05,0.7066666666666667,0.7197619047619047,0.51
city063_w01_easy,city063,1,easy,standard,search,60,0.38333333333333336,4.0,0.0,11.7,1.4326530612244899,0.9544159544159544,200.45269565217387,38.33309984196518,-9.2686,16.9855,7.716833333333333,2.0001666666666655,0.0663265306122449,0.08666666666666667,0.7711904761904762,0.8085714285714286,0.6214285714285714
city063_w01_hard,city063,1,hard,ai,central,60,0.08333333333333333,1.0,0.2,0.0,1.4326530612244899,0.9544159544159544,377.67780000000005,142.38203437302053,0.2857166666666667,7.611983333333333,7.897716666666668,7.647716666666668,0.0663265306122449,0.02,0.7928571428571428,0.8071428571428572,0.6397619047619048
city064_w00_easy,city064,0,easy,standard,central,60,0.2833333333333333,1.0,0.058823529411764705,0.0,0.0,0.0,201.033,67.28342453754861,-7.136416666666666,7.5403166666666674,0.40390000000000004,-0.34609999999999996,0.04801097393689984,0.08333333333333333,0.7723809523809524,0.81,0.6238095238095238
city064_w00_hard,city064,0,hard,ai,central,60,0.16666666666666666,1.0,0.2,0.0,0.0,0.0,436.36679999999996,133.52016288918898,-6.30645,17.830866666666665,11.524399999999998,11.024400000000002,0.04801097393689984,0.06333333333333334,0.7930952380952381,0.8161904761904762,0.6495238095238095
city064_w01_easy,city064,1,easy,standard,central,60,0.36666666666666664,1.0,0.045454545454545456,0.0,0.0,0.0,205.76450000000006,68.62548744193266,-15.862983333333329,6.727683333333334,-9.135266666666668,-10.093600000000002,0.042663891779396446,0.1,0.7761904761904762,0.7307142857142858,0.5611904761904762
city064_w01_hard,city064,1,hard,standard,search,60,0.15,1.0,0.0,0.0,0.0,0.0,338.6582222222223,104.46835973487113,4.317566666666667,9.156716666666666,13.474266666666665,13.099266666666665,0.042663891779396446,0.03666666666666667,0.7178571428571429,0.7330952380952381,0.5223809523809524
city065_w00_easy,city065,0,easy,standard,search,60,0.31666666666666665,3.473684210526316,0.0,11.766666666666667,1.4408163265306122,0.9702549575070821,213.4059473684211,47.625529820877574,-14.352916666666667,14.983216666666664,0.6303000000000002,-5.165533333333333,0.07438016528925621,0.08666666666666667,0.7738095238095238,0.8157142857142857,0.6297619047619047
city065_w00_hard,city065,0,hard,ai,central,60,0.23333333333333334,1.0,0.0,0.0,1.4408163265306122,0.9702549575070821,315.6882142857143,106.7940111625241,18.990183333333334,17.783966666666668,36.77413333333334,36.1908,0.07438016528925621,0.08333333333333333,0.7935714285714286,0.8073809523809524,0.6423809523809524
city065_w01_easy,city065,1,easy,ai,search,60,0.3333333333333333,3.0,0.0,11.333333333333334,1.3877551020408163,0.9514705882352941,236.37729999999996,80.60994506040869,-17.878283333333336,16.61061666666667,-1.2676666666666658,-6.796833333333334,0.06887755102040817,0.09,0.7966666666666666,0.8083333333333333,0.6426190476190476
city065_w01_hard,city065,1,hard,ai,central,60,0.13333333333333333,1.0,0.25,0.0,1.3877551020408163,0.9514705882352941,338.702125,114.90373090727175,15.229900000000002,10.164116666666667,25.394049999999996,24.97738333333333,0.06887755102040817,0.07333333333333333,0.7980952380952381,0.8028571428571428,0.6390476190476191
city066_w00_easy,city066,0,easy,ai,central,60,0.36666666666666664,1.0,0.045454545454545456,0.0,1.489795918367347,0.9602739726027397,196.99177272727275,38.738181268530234,-5.106283333333335,12.949850000000003,7.843533333333332,6.885199999999999,0.05186267348429514,0.10666666666666667,0.8083333333333333,0.814047619047619,0.6547619047619048
city066_w00_hard,city066,0,hard,ai,search,60,0.25,3.3333333333333335,0.0,12.166666666666666,1.489795918367347,0.9602739726027397,342.71560000000005,98.4218360076375,7.996983333333335,20.009816666666666,28.006800000000005,22.044300000000007,0.05186267348429514,0.07,0.7828571428571428,0.8119047619047619,0.6359523809523809
city066_w01_easy,city066,1,easy,ai,central,60,0.21666666666666667,1.0,0.07692307692307693,0.0,0.0,0.0,213.60200000000003,69.63912845041452,-9.3769,10.198716666666668,0.8218166666666672,0.2384833333333339,0.10726643598615916,0.07666666666666666,0.81,0.8147619047619048,0.6595238095238095
city066_w01_hard,city066,1,hard,ai,central,60,0.06666666666666667,1.0,0.5,0.0,0.0,0.0,421.759,82.76880186398738,0.7866333333333336,8.0443,8.830933333333332,8.580933333333332,0.10726643598615916,0.03666666666666667,0.770952380952381,0.7961904761904762,0.6164285714285714
