provider_id,city_id,week,cost_base,licensed,insured,schedule_slots_n,matches,revenue,profit,inbox,responded
city019_p048,city019,0,160.02,1,0,13,2,624.614,97.495,16,16
city019_p049,city019,0,165.85,0,1,13,1,230.671,47.606,8,8
city019_p050,city019,0,159.43,1,0,13,1,166.941,36.376,15,15
city019_p051,city019,0,314.81,1,1,13,0,0.0,0.0,16,16
city019_p052,city019,0,215.35,1,0,13,1,278.896,47.324,10,10
city019_p053,city019,0,135.03,1,1,13,0,0.0,0.0,6,6
city019_p054,city019,0,257.9,0,1,13,0,0.0,0.0,11,10
city019_p055,city019,0,166.78,0,1,13,0,0.0,0.0,12,12
city019_p056,city019,0,209.58,0,0,13,0,0.0,0.0,6,6
city019_p057,city019,0,205.4,1,1,13,0,0.0,0.0,5,5
city019_p058,city019,0,180.02,1,0,13,0,0.0,0.0,11,11
city019_p059,city019,0,345.56,1,1,13,0,0.0,0.0,21,13
city019_p060,city019,0,135.63,0,1,13,0,0.0,0.0,6,6
city019_p061,city019,0,219.98,1,1,13,1,467.56,110.736,15,15
city019_p062,city019,0,184.57,1,0,13,0,0.0,0.0,6,6
city019_p063,city019,0,176.48,0,1,13,0,0.0,0.0,9,9
city019_p064,city019,0,246.92,0,0,13,1,494.11,121.846,19,19
city019_p065,city019,0,318.1,1,1,13,0,0.0,0.0,14,14
city019_p066,city019,0,133.81,1,1,13,1,208.047,41.509,8,8
city019_p067,city019,0,135.98,1,1,13,4,960.697,213.656,12,12
city019_p068,city019,0,200.09,1,1,13,0,0.0,0.0,7,7
city019_p069,city019,0,134.1,1,1,13,0,0.0,0.0,8,8
city019_p000,city019,1,163.75,1,0,13,1,406.447,116.516,17,17
city019_p001,city019,1,109.67,0,1,13,0,0.0,0.0,20,20
city019_p002,city019,1,302.3,1,0,13,0,0.0,0.0,13,13
city019_p003,city019,1,154.37,1,1,13,1,225.224,47.839,23,23
city019_p004,city019,1,199.72,1,1,13,1,468.889,132.822,27,27
city019_p005,city019,1,241.67,0,1,13,0,0.0,0.0,12,11
city019_p006,city019,1,225.41,0,0,13,0,0.0,0.0,7,7
city019_p007,city019,1,154.35,1,0,13,0,0.0,0.0,6,6
city019_p008,city019,1,119.3,1,1,13,0,0.0,0.0,17,17
city019_p009,city019,1,169.22,1,0,13,2,451.547,117.933,11,11
city019_p010,city019,1,157.83,1,1,13,6,1625.677,406.883,26,26
city019_p011,city019,1,224.94,0,0,13,0,0.0,0.0,25,25
city019_p012,city019,1,174.77,0,1,13,0,0.0,0.0,11,11
city019_p013,city019,1,292.2,0,0,13,0,0.0,0.0,9,9
city019_p014,city019,1,208.77,1,1,13,0,0.0,0.0,31,31
city019_p015,city019,1,159.62,1,1,13,0,0.0,0.0,18,18
city019_p016,city019,1,127.29,1,0,13,0,0.0,0.0,13,13
city019_p017,city019,1,122.69,1,1,13,2,370.748,91.304,29,29
city019_p018,city019,1,192.85,1,0,13,0,0.0,0.0,6,6
city019_p019,city019,1,193.61,1,1,13,0,0.0,0.0,29,29
city019_p020,city019,1,170.98,0,1,13,1,369.57,93.16,15,15
city019_p021,city019,1,240.15,1,0,13,0,0.0,0.0,11,11
city019_p022,city019,1,290.37,0,1,13,0,0.0,0.0,13,13
city019_p023,city019,1,122.82,1,1,13,1,369.507,97.849,18,18
city019_p024,city019,1,136.57,1,1,13,0,0.0,0.0,18,18
city019_p025,city019,1,157.83,1,1,13,0,0.0,0.0,26,25
city019_p026,city019,1,161.32,0,1,13,0,0.0,0.0,12,12
city019_p027,city019,1,205.12,1,1,13,0,0.0,0.0,30,30
city019_p028,city019,1,214.74,1,0,13,0,0.0,0.0,14,14
city019_p029,city019,1,270.09,1,1,13,0,0.0,0.0,26,26
city019_p030,city019,1,285.58,1,0,13,0,0.0,0.0,9,9
city019_p031,city019,1,227.53,1,1,13,0,0.0,0.0,42,42
city019_p032,city019,1,206.32,1,1,13,0,0.0,0.0,26,26
city019_p033,city019,1,216.29,1,1,13,1,262.233,65.201,27,27
city019_p034,city019,1,219.46,0,0,13,0,0.0,0.0,7,7
city019_p035,city019,1,111.0,0,1,13,1,135.193,32.082,18,18
city019_p036,city019,1,125.65,1,0,13,1,284.445,71.265,16,16
city019_p037,city019,1,158.41,1,0,13,2,439.009,107.408,20,20
city019_p038,city019,1,251.81,1,1,13,4,1947.098,531.565,43,43
city019_p039,city019,1,207.67,1,0,13,1,313.287,74.569,8,8
city019_p040,city019,1,137.08,0,1,13,1,216.86,55.09,28,24
city019_p041,city019,1,190.95,1,0,13,1,229.751,49.919,17,17
city019_p042,city019,1,244.97,1,1,13,0,0.0,0.0,22,22
city019_p043,city019,1,164.54,0,1,13,1,240.936,46.945,15,15
city019_p044,city019,1,191.17,1,0,13,0,0.0,0.0,7,7
city019_p045,city019,1,170.62,1,1,13,0,0.0,0.0,31,31
city019_p046,city019,1,95.98,0,1,13,1,130.03,30.754,25,25
city019_p047,city019,1,224.14,1,1,13,0,0.0,0.0,31,31
city019_p048,city019,1,183.4,1,0,13,0,0.0,0.0,13,13
city019_p049,city019,1,269.21,0,1,13,0,0.0,0.0,13,13
city019_p050,city019,1,164.86,1,0,13,0,0.0,0.0,16,16
city019_p051,city019,1,167.12,1,1,13,2,407.758,104.914,24,24
city019_p052,city019,1,216.54,1,1,13,3,952.906,242.653,36,36
city019_p053,city019,1,212.55,0,0,13,0,0.0,0.0,14,14
city019_p054,city019,1,167.64,1,1,13,1,224.126,51.699,29,29
city019_p055,city019,1,321.07,1,0,13,0,0.0,0.0,16,16
city019_p056,city019,1,105.18,1,0,13,1,129.27,32.304,15,15
city019_p057,city019,1,211.47,1,1,13,0,0.0,0.0,31,31
city019_p058,city019,1,145.2,0,1,13,1,190.694,51.041,21,21
city019_p059,city019,1,133.78,0,0,13,0,0.0,0.0,13,13
city019_p060,city019,1,150.87,1,1,13,2,433.224,112.734,33,33
city019_p061,city019,1,179.29,1,0,13,1,246.803,49.472,19,19
city019_p062,city019,1,285.73,1,1,13,0,0.0,0.0,32,32
city019_p063,city019,1,342.93,0,1,13,0,0.0,0.0,17,17
city019_p064,city019,1,129.74,1,0,13,1,161.142,36.314,13,13
city019_p065,city019,1,161.81,1,1,13,0,0.0,0.0,18,18
city019_p066,city019,1,233.71,1,1,13,1,315.204,64.968,27,27
city019_p067,city019,1,213.76,0,1,13,0,0.0,0.0,8,8
city019_p068,city019,1,238.61,0,1,13,0,0.0,0.0,14,14
city019_p069,city019,1,96.32,1,1,13,1,232.715,62.425,29,29
city020_p000,city020,0,177.9,1,1,13,1,172.609,42.557,14,14
city020_p001,city020,0,289.8,1,1,13,0,0.0,0.0,10,10
city020_p002,city020,0,205.4,1,1,13,0,0.0,0.0,15,15
city020_p003,city020,0,242.79,0,1,13,0,0.0,0.0,10,10
city020_p004,city020,0,272.03,1,1,13,0,0.0,0.0,5,5
city020_p005,city020,0,253.21,0,0,13,0,0.0,0.0,17,17
city020_p006,city020,0,172.2,1,1,13,2,465.177,100.639,16,15
city020_p007,city020,0,210.01,1,1,13,0,0.0,0.0,9,9
city020_p008,city020,0,103.68,1,1,13,4,764.089,200.678,10,10
city020_p009,city020,0,179.14,1,1,13,0,0.0,0.0,4,4
city020_p010,city020,0,140.34,0,1,13,3,742.798,121.63,13,13
city020_p011,city020,0,213.12,1,1,13,0,0.0,0.0,12,10
city020_p012,city020,0,182.94,1,1,13,4,1301.522,297.864,12,12
city020_p013,city020,0,229.16,1,1,13,1,690.472,196.214,12,12
city020_p014,city020,0,198.28,0,1,13,2,719.948,213.84,14,14
city020_p015,city020,0,322.82,1,0,13,0,0.0,0.0,6,6
city020_p016,city020,0,212.3,1,1,13,0,0.0,0.0,6,6
city020_p017,city020,0,155.63,1,0,13,2,747.445,194.452,17,17
city020_p018,city020,0,153.25,1,1,13,1,250.165,59.505,10,10
city020_p019,city020,0,218.64,1,1,13,0,0.0,0.0,13,13
city020_p020,city020,0,149.96,1,0,13,0,0.0,0.0,15,15
city020_p021,city020,0,193.58,1,1,13,0,0.0,0.0,11,11
city020_p022,city020,0,193.65,0,1,13,0,0.0,0.0,6,6
city020_p023,city020,0,176.37,1,1,13,2,482.273,101.454,17,17
city020_p024,city020,0,154.28,1,1,13,0,0.0,0.0,10,10
city020_p025,city020,0,280.14,1,1,13,0,0.0,0.0,15,15
city020_p026,city020,0,120.38,1,1,13,1,168.645,42.105,7,7
city020_p027,city020,0,281.98,0,0,13,0,0.0,0.0,6,6
city020_p028,city020,0,170.21,1,1,13,1,221.166,41.375,17,17
city020_p029,city020,0,220.33,1,1,13,0,0.0,0.0,4,4
city020_p030,city020,0,141.99,0,1,13,0,0.0,0.0,6,6
city020_p031,city020,0,228.92,1,1,13,0,0.0,0.0,12,12
city020_p032,city020,0,140.67,1,1,13,1,333.889,69.395,8,7
city020_p033,city020,0,263.35,0,1,13,0,0.0,0.0,10,10
city020_p034,city020,0,259.76,1,1,13,0,0.0,0.0,6,6
city020_p035,city020,0,176.38,1,1,13,0,0.0,0.0,12,12
city020_p036,city020,0,214.39,1,1,13,0,0.0,0.0,10,10
city020_p037,city020,0,234.67,0,1,13,1,341.031,65.287,18,18
city020_p038,city020,0,191.82,1,1,13,0,0.0,0.0,4,4
city020_p039,city020,0,139.82,0,0,13,0,0.0,0.0,15,15
city020_p040,city020,0,185.3,1,0,13,0,0.0,0.0,11,11
city020_p041,city020,0,124.14,0,0,13,2,362.443,85.359,11,11
city020_p042,city020,0,239.79,1,1,13,1,584.364,182.546,9,9
city020_p043,city020,0,235.92,1,0,13,0,0.0,0.0,12,12
city020_p044,city020,0,148.89,1,0,13,4,878.115,156.26,14,14
city020_p045,city020,0,183.16,0,1,13,0,0.0,0.0,9,9
city020_p046,city020,0,212.42,1,0,13,0,0.0,0.0,12,12
city020_p047,city020,0,209.21,0,1,13,0,0.0,0.0,7,7
city020_p048,city020,0,223.73,0,0,13,0,0.0,0.0,12,12
city020_p049,city020,0,156.92,1,1,13,2,386.289,93.588,11,11
city020_p050,city020,0,298.03,1,1,13,2,1048.937,213.671,18,18
city020_p051,city020,0,153.25,1,0,13,0,0.0,0.0,6,6
city020_p052,city020,0,126.36,0,1,13,0,0.0,0.0,4,4
city020_p053,city020,0,290.69,1,1,13,2,946.834,292.735,9,9
city020_p054,city020,0,170.12,0,1,13,1,237.563,42.884,8,8
city020_p055,city020,0,158.86,1,1,13,0,0.0,0.0,10,10
city020_p056,city020,0,190.03,1,0,13,0,0.0,0.0,6,6
city020_p057,city020,0,136.1,1,1,13,1,426.641,137.856,5,5
city020_p058,city020,0,218.16,1,1,13,0,0.0,0.0,2,2
city020_p059,city020,0,203.38,1,1,13,1,536.727,130.751,6,6
city020_p060,city020,0,275.83,1,1,13,2,941.059,242.078,13,13
city020_p061,city020,0,302.24,1,1,13,0,0.0,0.0,17,17
city020_p062,city020,0,159.18,1,1,13,0,0.0,0.0,3,3
city020_p063,city020,0,243.05,0,1,13,0,0.0,0.0,14,14
city020_p064,city020,0,120.82,0,0,13,1,166.891,27.599,9,9
city020_p065,city020,0,108.98,1,0,13,0,0.0,0.0,9,9
city020_p066,city020,0,143.02,1,1,13,0,0.0,0.0,11,11
city020_p067,city020,0,186.86,0,1,13,0,0.0,0.0,7,7
city020_p068,city020,0,203.84,1,1,13,0,0.0,0.0,6,6
city020_p069,city020,0,212.15,0,1,13,0,0.0,0.0,17,15
city020_p000,city020,1,156.67,1,1,13,1,250.365,56.639,0,0
city020_p001,city020,1,147.04,1,0,13,0,0.0,0.0,0,0
city020_p002,city020,1,219.61,0,1,13,0,0.0,0.0,0,0
city020_p003,city020,1,190.07,1,1,13,1,189.175,12.921,0,0
city020_p004,city020,1,184.14,0,1,13,0,0.0,0.0,0,0
city020_p005,city020,1,127.03,1,1,13,0,0.0,0.0,0,0
city020_p006,city020,1,203.39,1,0,13,0,0.0,0.0,0,0
city020_p007,city020,1,189.2,1,0,13,0,0.0,0.0,0,0
city020_p008,city020,1,201.64,1,1,13,0,0.0,0.0,0,0
city020_p009,city020,1,183.98,0,0,13,1,305.504,111.68,0,0
city020_p010,city020,1,199.0,1,0,13,1,422.619,56.021,0,0
city020_p011,city020,1,237.68,1,0,13,0,0.0,0.0,0,0
city020_p012,city020,1,216.15,0,0,13,0,0.0,0.0,0,0
city020_p013,city020,1,231.73,1,1,13,0,0.0,0.0,0,0
city020_p014,city020,1,190.28,1,0,13,0,0.0,0.0,0,0
city020_p015,city020,1,248.98,1,1,13,0,0.0,0.0,0,0
city020_p016,city020,1,168.91,1,0,13,0,0.0,0.0,0,0
city020_p017,city020,1,167.02,1,1,13,0,0.0,0.0,0,0
city020_p018,city020,1,176.66,1,1,13,0,0.0,0.0,0,0
city020_p019,city020,1,236.47,1,1,13,0,0.0,0.0,0,0
city020_p020,city020,1,230.12,0,1,13,2,927.744,310.359,0,0
city020_p021,city020,1,214.83,1,1,13,0,0.0,0.0,0,0
city020_p022,city020,1,200.75,1,1,13,0,0.0,0.0,0,0
city020_p023,city020,1,212.02,0,1,13,0,0.0,0.0,0,0
city020_p024,city020,1,176.23,1,0,13,0,0.0,0.0,0,0
city020_p025,city020,1,169.63,1,1,13,0,0.0,0.0,0,0
city020_p026,city020,1,239.78,0,1,13,1,216.844,25.635,0,0
city020_p027,city020,1,258.61,1,1,13,0,0.0,0.0,0,0
city020_p028,city020,1,168.63,0,1,13,0,0.0,0.0,0,0
city020_p029,city020,1,130.46,1,1,13,2,591.396,92.977,0,0
city020_p030,city020,1,108.86,0,1,13,1,134.615,25.702,0,0
city020_p031,city020,1,181.84,0,0,13,0,0.0,0.0,0,0
city020_p032,city020,1,206.39,1,1,13,1,412.096,101.993,0,0
city020_p033,city020,1,224.75,1,1,13,0,0.0,0.0,0,0
city020_p034,city020,1,168.14,0,0,13,0,0.0,0.0,0,0
city020_p035,city020,1,192.73,1,1,13,0,0.0,0.0,0,0
city020_p036,city020,1,231.16,1,1,13,0,0.0,0.0,0,0
city020_p037,city020,1,252.33,1,1,13,1,325.157,42.507,0,0
city020_p038,city020,1,198.0,1,1,13,0,0.0,0.0,0,0
city020_p039,city020,1,142.07,1,0,13,1,157.232,23.745,0,0
city020_p040,city020,1,162.65,1,1,13,2,360.428,68.26,0,0
city020_p041,city020,1,266.61,1,1,13,0,0.0,0.0,0,0
city020_p042,city020,1,216.71,1,1,13,0,0.0,0.0,0,0
city020_p043,city020,1,212.96,0,0,13,0,0.0,0.0,0,0
city020_p044,city020,1,223.84,1,1,13,0,0.0,0.0,0,0
city020_p045,city020,1,233.75,0,1,13,0,0.0,0.0,0,0
city020_p046,city020,1,194.95,1,0,13,0,0.0,0.0,0,0
city020_p047,city020,1,146.82,1,1,13,2,516.747,185.233,0,0
city020_p048,city020,1,235.86,1,0,13,1,218.288,15.312,0,0
city020_p049,city020,1,193.23,1,1,13,0,0.0,0.0,0,0
city020_p050,city020,1,202.32,1,1,13,1,300.826,87.387,0,0
city020_p051,city020,1,349.55,1,0,13,0,0.0,0.0,0,0
city020_p052,city020,1,126.96,0,0,13,1,188.498,49.901,0,0
city020_p053,city020,1,205.04,1,1,13,0,0.0,0.0,0,0
city020_p054,city020,1,167.44,1,0,13,3,886.307,150.221,0,0
city020_p055,city020,1,187.54,0,1,13,0,0.0,0.0,0,0
city020_p056,city020,1,250.98,0,1,13,1,560.312,130.89,0,0
city020_p057,city020,1,203.57,1,0,13,0,0.0,0.0,0,0
city020_p058,city020,1,241.33,1,0,13,0,0.0,0.0,0,0
city020_p059,city020,1,243.7,1,1,13,0,0.0,0.0,0,0
city020_p060,city020,1,224.68,1,0,13,0,0.0,0.0,0,0
city020_p061,city020,1,156.1,1,1,13,1,347.604,71.561,0,0
city020_p062,city020,1,293.87,1,1,13,0,0.0,0.0,0,0
city020_p063,city020,1,297.95,0,0,13,0,0.0,0.0,0,0
city020_p064,city020,1,280.41,1,1,13,0,0.0,0.0,0,0
city020_p065,city020,1,124.85,0,0,13,0,0.0,0.0,0,0
city020_p066,city020,1,174.79,1,1,13,0,0.0,0.0,0,0
city020_p067,city020,1,176.65,1,1,13,0,0.0,0.0,0,0
city020_p068,city020,1,223.26,1,1,13,0,0.0,0.0,0,0
city020_p069,city020,1,163.48,0,1,13,3,763.066,199.877,0,0
city021_p000,city021,0,223.92,1,1,13,1,288.663,82.278,20,20
city021_p001,city021,0,210.97,1,1,13,4,1584.141,406.159,37,37
city021_p002,city021,0,299.05,1,0,13,0,0.0,0.0,23,23
city021_p003,city021,0,210.25,0,1,13,0,0.0,0.0,16,16
city021_p004,city021,0,136.32,1,1,13,2,558.786,151.76,25,25
city021_p005,city021,0,238.92,1,1,13,0,0.0,0.0,17,17
city021_p006,city021,0,172.02,0,1,13,2,453.221,94.65,19,19
city021_p007,city021,0,200.53,0,0,13,0,0.0,0.0,9,9
city021_p008,city021,0,222.05,1,1,13,0,0.0,0.0,25,25
city021_p009,city021,0,230.33,1,0,13,0,0.0,0.0,11,11
city021_p010,city021,0,176.95,1,1,13,1,246.975,58.343,30,30
city021_p011,city021,0,185.0,0,1,13,0,0.0,0.0,20,20
city021_p012,city021,0,224.95,1,1,13,0,0.0,0.0,30,30
city021_p013,city021,0,222.43,1,0,13,0,0.0,0.0,11,11
city021_p014,city021,0,168.1,1,1,13,0,0.0,0.0,26,25
city021_p015,city021,0,293.89,0,1,13,0,0.0,0.0,22,22
city021_p016,city021,0,175.9,1,1,13,1,405.424,111.362,21,21
city021_p017,city021,0,166.89,1,1,13,1,251.818,53.804,35,35
city021_p018,city021,0,294.94,0,0,13,1,510.466,123.909,21,21
city021_p019,city021,0,281.56,1,1,13,0,0.0,0.0,31,31
city021_p020,city021,0,120.43,1,1,13,0,0.0,0.0,32,32
city021_p021,city021,0,120.63,1,1,13,3,528.831,138.629,35,35
city021_p022,city021,0,197.93,0,1,13,0,0.0,0.0,8,8
city021_p023,city021,0,169.98,1,1,13,0,0.0,0.0,32,32
city021_p024,city021,0,188.18,1,1,13,0,0.0,0.0,19,19
city021_p025,city021,0,128.52,1,0,13,0,0.0,0.0,12,12
city021_p026,city021,0,200.23,1,1,13,1,251.697,57.453,24,24
city021_p027,city021,0,206.02,0,1,13,0,0.0,0.0,12,11
city021_p028,city021,0,193.44,0,1,13,0,0.0,0.0,16,16
city021_p029,city021,0,136.14,0,1,13,2,500.987,130.109,15,15
city021_p030,city021,0,242.27,1,1,13,0,0.0,0.0,33,33
city021_p031,city021,0,142.31,1,1,13,3,769.133,207.048,28,28
city021_p032,city021,0,138.48,1,1,13,1,180.936,37.735,22,22
city021_p033,city021,0,276.68,1,1,13,0,0.0,0.0,26,26
city021_p034,city021,0,157.68,1,0,13,0,0.0,0.0,13,13
city021_p035,city021,0,233.25,1,0,13,0,0.0,0.0,15,15
city021_p036,city021,0,218.34,1,1,13,0,0.0,0.0,22,22
city021_p037,city021,0,157.08,0,1,13,0,0.0,0.0,13,13
city021_p038,city021,0,187.49,1,0,13,0,0.0,0.0,12,12
city021_p039,city021,0,161.99,1,1,13,0,0.0,0.0,19,19
city021_p040,city021,0,207.93,1,0,13,1,279.184,68.535,14,14
city021_p041,city021,0,173.74,1,0,13,1,240.55,65.939,13,13
city021_p042,city021,0,179.02,1,1,13,0,0.0,0.0,26,26
city021_p043,city021,0,137.16,1,1,13,3,672.895,175.862,42,38
city021_p044,city021,0,150.82,1,0,13,1,348.728,98.556,15,15
city021_p045,city021,0,232.63,1,0,13,0,0.0,0.0,10,10
city021_p046,city021,0,217.56,1,0,13,0,0.0,0.0,19,19
city021_p047,city021,0,175.03,1,1,13,0,0.0,0.0,19,19
city021_p048,city021,0,165.01,1,1,13,0,0.0,0.0,21,21
city021_p049,city021,0,178.36,0,1,13,3,798.212,188.761,20,20
city021_p050,city021,0,224.82,1,1,13,0,0.0,0.0,36,36
city021_p051,city021,0,153.44,1,1,13,1,183.884,45.638,26,26
city021_p052,city021,0,157.58,0,0,13,0,0.0,0.0,7,7
city021_p053,city021,0,225.09,0,1,13,0,0.0,0.0,7,7
city021_p054,city021,0,242.55,1,1,13,0,0.0,0.0,34,34
city021_p055,city021,0,203.92,0,1,13,0,0.0,0.0,16,15
city021_p056,city021,0,273.46,0,1,13,0,0.0,0.0,19,19
city021_p057,city021,0,180.67,0,0,13,1,272.194,62.461,7,7
city021_p058,city021,0,197.34,0,1,13,0,0.0,0.0,16,16
city021_p059,city021,0,214.69,0,1,13,0,0.0,0.0,20,20
city021_p060,city021,0,220.92,1,0,13,0,0.0,0.0,8,8
city021_p061,city021,0,207.28,1,1,13,0,0.0,0.0,29,28
city021_p062,city021,0,351.35,1,0,13,1,587.202,146.045,26,24
city021_p063,city021,0,178.44,1,0,13,0,0.0,0.0,15,15
city021_p064,city021,0,171.42,1,0,13,0,0.0,0.0,5,5
city021_p065,city021,0,183.88,0,1,13,1,215.544,48.802,27,27
city021_p066,city021,0,256.79,1,1,13,0,0.0,0.0,20,19
city021_p067,city021,0,236.52,0,0,13,0,0.0,0.0,11,11
city021_p068,city021,0,201.22,1,0,13,0,0.0,0.0,21,21
city021_p069,city021,0,233.64,1,0,13,0,0.0,0.0,10,10
city021_p000,city021,1,253.65,1,1,13,1,455.216,115.941,0,0
city021_p001,city021,1,136.32,1,0,13,1,137.138,11.816,0,0
city021_p002,city021,1,252.85,1,1,13,0,0.0,0.0,0,0
city021_p003,city021,1,157.05,1,1,13,0,0.0,0.0,0,0
city021_p004,city021,1,127.84,0,1,13,3,447.268,93.604,0,0
city021_p005,city021,1,296.95,0,1,13,0,0.0,0.0,0,0
city021_p006,city021,1,218.46,1,0,13,0,0.0,0.0,0,0
city021_p007,city021,1,187.46,1,1,13,1,212.271,19.847,0,0
city021_p008,city021,1,145.44,1,1,13,1,291.787,71.638,0,0
city021_p009,city021,1,201.33,0,0,13,0,0.0,0.0,0,0
city021_p010,city021,1,205.75,1,0,13,1,181.732,20.801,0,0
city021_p011,city021,1,172.17,1,1,13,1,388.899,72.369,0,0
city021_p012,city021,1,176.97,1,1,13,0,0.0,0.0,0,0
city021_p013,city021,1,145.94,1,1,13,0,0.0,0.0,0,0
city021_p014,city021,1,164.95,1,1,13,0,0.0,0.0,0,0
city021_p015,city021,1,203.41,0,1,13,0,0.0,0.0,0,0
city021_p016,city021,1,189.87,0,1,13,2,570.237,56.358,0,0
city021_p017,city021,1,131.06,0,1,13,2,293.185,19.052,0,0
city021_p018,city021,1,142.36,1,1,13,1,168.715,29.434,0,0
city021_p019,city021,1,274.16,1,0,13,0,0.0,0.0,0,0
city021_p020,city021,1,169.02,0,0,13,0,0.0,0.0,0,0
city021_p021,city021,1,233.11,0,1,13,0,0.0,0.0,0,0
city021_p022,city021,1,220.09,1,1,13,0,0.0,0.0,0,0
city021_p023,city021,1,266.06,0,1,13,0,0.0,0.0,0,0
city021_p024,city021,1,186.36,0,0,13,1,221.632,17.397,0,0
city021_p025,city021,1,219.95,0,1,13,0,0.0,0.0,0,0
city021_p026,city021,1,210.95,0,1,13,0,0.0,0.0,0,0
city021_p027,city021,1,177.53,1,1,13,1,242.898,31.206,0,0
city021_p028,city021,1,318.71,1,0,13,0,0.0,0.0,0,0
city021_p029,city021,1,173.09,0,1,13,0,0.0,0.0,0,0
city021_p030,city021,1,143.76,1,1,13,0,0.0,0.0,0,0
city021_p031,city021,1,164.95,1,0,13,0,0.0,0.0,0,0
city021_p032,city021,1,136.8,1,1,13,0,0.0,0.0,0,0
city021_p033,city021,1,157.03,1,1,13,1,200.211,38.47,0,0
city021_p034,city021,1,169.38,1,1,13,0,0.0,0.0,0,0
city021_p035,city021,1,164.41,1,1,13,0,0.0,0.0,0,0
city021_p036,city021,1,129.08,0,1,13,0,0.0,0.0,0,0
city021_p037,city021,1,270.95,1,1,13,0,0.0,0.0,0,0
city021_p038,city021,1,151.19,1,1,13,1,329.106,63.723,0,0
city021_p039,city021,1,160.41,1,0,13,1,149.974,20.546,0,0
city021_p040,city021,1,242.37,0,0,13,0,0.0,0.0,0,0
city021_p041,city021,1,176.86,1,1,13,1,380.481,81.817,0,0
city021_p042,city021,1,172.97,1,1,13,0,0.0,0.0,0,0
city021_p043,city021,1,224.55,1,1,13,1,349.76,30.488,0,0
city021_p044,city021,1,211.75,0,1,13,0,0.0,0.0,0,0
city021_p045,city021,1,316.3,0,1,13,0,0.0,0.0,0,0
city021_p046,city021,1,185.2,1,1,13,0,0.0,0.0,0,0
city021_p047,city021,1,176.36,1,1,13,0,0.0,0.0,0,0
city021_p048,city021,1,181.2,1,1,13,2,769.34,147.059,0,0
city021_p049,city021,1,137.77,1,1,13,4,777.515,124.336,0,0
city021_p050,city021,1,171.3,1,1,13,0,0.0,0.0,0,0
city021_p051,city021,1,181.93,1,1,13,3,576.026,81.6,0,0
city021_p052,city021,1,258.09,1,0,13,1,531.608,112.196,0,0
city021_p053,city021,1,157.69,1,0,13,0,0.0,0.0,0,0
city021_p054,city021,1,175.97,1,0,13,0,0.0,0.0,0,0
city021_p055,city021,1,196.91,1,0,13,0,0.0,0.0,0,0
city021_p056,city021,1,191.9,1,0,13,0,0.0,0.0,0,0
city021_p057,city021,1,203.95,1,0,13,0,0.0,0.0,0,0
city021_p058,city021,1,166.45,1,1,13,1,460.439,104.663,0,0
city021_p059,city021,1,159.09,1,1,13,0,0.0,0.0,0,0
city021_p060,city021,1,178.95,1,1,13,0,0.0,0.0,0,0
city021_p061,city021,1,175.64,1,1,13,0,0.0,0.0,0,0
city021_p062,city021,1,183.72,1,0,13,0,0.0,0.0,0,0
city021_p063,city021,1,181.68,1,1,13,2,782.764,163.948,0,0
city021_p064,city021,1,284.45,1,1,13,0,0.0,0.0,0,0
city021_p065,city021,1,154.99,0,1,13,2,407.068,32.198,0,0
city021_p066,city021,1,157.39,1,1,13,1,492.801,113.7,0,0
city021_p067,city021,1,158.95,0,1,13,1,148.835,10.137,0,0
city021_p068,city021,1,311.84,1,1,13,0,0.0,0.0,0,0
city021_p069,city021,1,110.18,0,1,13,0,0.0,0.0,0,0
city022_p000,city022,0,187.94,1,1,13,0,0.0,0.0,0,0
city022_p001,city022,0,132.85,1,0,13,0,0.0,0.0,0,0
city022_p002,city022,0,304.83,0,1,13,1,595.603,141.073,0,0
city022_p003,city022,0,171.23,1,1,13,0,0.0,0.0,0,0
city022_p004,city022,0,197.0,1,1,13,2,707.71,68.385,0,0
city022_p005,city022,0,157.38,1,0,13,0,0.0,0.0,0,0
city022_p006,city022,0,217.99,1,0,13,0,0.0,0.0,0,0
city022_p007,city022,0,151.13,1,1,13,0,0.0,0.0,0,0
city022_p008,city022,0,175.09,0,1,13,0,0.0,0.0,0,0
city022_p009,city022,0,152.65,1,1,13,0,0.0,0.0,0,0
city022_p010,city022,0,266.64,1,1,13,0,0.0,0.0,0,0
city022_p011,city022,0,155.85,1,1,13,1,199.663,67.141,0,0
city022_p012,city022,0,210.77,1,0,13,0,0.0,0.0,0,0
city022_p013,city022,0,229.89,1,1,13,0,0.0,0.0,0,0
city022_p014,city022,0,224.57,0,0,13,0,0.0,0.0,0,0
city022_p015,city022,0,210.57,1,1,13,0,0.0,0.0,0,0
city022_p016,city022,0,249.36,1,1,13,0,0.0,0.0,0,0
city022_p017,city022,0,212.75,1,1,13,0,0.0,0.0,0,0
city022_p018,city022,0,201.85,1,1,13,1,282.77,40.938,0,0
city022_p019,city022,0,97.01,1,1,13,4,575.478,178.489,0,0
city022_p020,city022,0,182.47,1,0,13,0,0.0,0.0,0,0
city022_p021,city022,0,121.61,1,1,13,1,231.177,95.603,0,0
city022_p022,city022,0,349.32,1,1,13,1,722.24,121.642,0,0
city022_p023,city022,0,213.32,1,1,13,2,697.289,159.065,0,0
city022_p024,city022,0,173.32,0,1,13,3,675.024,95.94,0,0
city022_p025,city022,0,137.98,1,1,13,2,364.501,81.126,0,0
